0.74793,0.34507,0.45928,0.44673,1,0.78193,0.5501,0.39296,0.56658,0.55648,0.21057,0.34801,0.52402,0.54689,0.23178,0.25703,0.46001,0.53587,0.2024,0,0.59656,0.67882,0.22564,0.34246,0.37676,0.4861,0.66892,0.84019,0.46113,0.47869,0.37346,0.31202,0.43001,0.70656,0.18381,0.154,0.66299,0.75355,0.27139,0.11782,0.49737,0.49244,0.41562,0.44444,0.45026,0.20898,0.37959,0.11111,0.59813,0.75185,0.30043,0.42904,0.42016,0.47365,0.20703,0,0.46004,0.57652,0.35522,0.27763,0.54674,0.88868,0.37218,0.38279,0.51933,0.503,0.39513,0.43917,0.44328,0.45789,0.22672,0,0.46216,0.29853,0,0,0.77737,0.82659,0.45771,0.3307
0.30265,0.12676,0.43213,0.56262,0.61398,0.6215,0.60246,0.6613,0.60055,0.49805,0.27903,0.33627,0.42729,0.46749,0.42887,0.36189,0.63351,0.62518,0.45872,0.37134,0.28571,0.34923,0.30549,0.30316,0.36909,0.45154,0.61937,0.64241,0.39394,0.37311,0.40971,0.43921,0.42161,0.38996,0.44787,0.42661,0.79495,0.74645,0.50611,0.81128,0.53737,0.62589,0.81708,0.46677,0.41142,0.37417,0.59673,0.28594,0.58881,0.69674,0.40423,0.32699,0.32003,0.35132,0.17683,0.33491,0.48452,0.60857,0.48945,0.52096,0.32946,0.3893,0.50354,0.35574,0.52354,0.5015,0.53438,0.53236,0.3082,0.35621,0.29633,0.31341,0.38378,0.5115,0.37558,0.34748,0.71789,0.78111,0.79055,0.43107
0.77695,0.61268,0.67949,0.60841,0.66688,0.71417,0.61732,0.64937,0.52987,0.6962,1,0.36688,0.35106,0.64066,0.11242,0.11035,0.54875,0.88067,0.071238,0.16789,0.64683,0.67041,0.58755,0.84772,0.95913,1,0,0.16139,0.23979,0.32393,0.33242,0.35699,0.37738,0.33315,0.39369,0.33486,0.84963,0.37943,0.1793,0.30255,0.57421,0.50623,0.38567,0.46885,0.31254,0.51164,0.39184,0.076146,0.78433,0.84236,0.48414,0.48976,0.40249,0.52258,0.015925,0.1379,0.47952,0.52863,0.18699,0.70223,0.61122,0.88868,0.30779,0.49016,0.61349,0.57658,0.21845,0.21915,0.32525,0.48347,0.00094073,0.19464,0.31959,0,0.063369,0.005305,0.89158,0.72714,0.52618,0.41105
0.53234,0.27465,0.6003,0.76449,0.21851,0.16667,0.33613,0.34705,0.4713,0.39338,0,0.16897,0.123,0.10951,0.085357,0.091158,0.43175,0.48463,0.14381,0.13964,0.36772,0.32258,0.32894,0.24632,0.31034,0.42975,0.46284,0.40665,0.13043,0.15213,0.1368,0.13774,0.18589,0.1401,0.10288,0.11075,0.77971,0.79137,0.20008,0.21618,0.11263,0.25089,0.063942,0.036864,0.25544,0.31319,0.23265,0.067599,0.36194,0.48214,0.003917,0,0.026178,0.094103,0.026359,0.029945,0.10789,0.36478,0.10317,0.11649,0.17666,0.20896,0.20155,0.1082,0.090654,0.039039,0,0,0.060328,0.11541,0.011289,0.17395,0.075676,0.19705,0.17156,0.085765,0.13474,0.08046,0,0.03806
0.82919,0.61871,0.52413,0.70561,0.29282,0.25389,0.42728,0.40668,0.46583,0.38072,0.032062,0.18658,0.164,0.15606,0.072172,0.089788,0.42419,0.47218,0.028628,0.02772,0.44577,0.3885,0.39853,0.29895,0.26692,0.38542,0.42117,0.36076,0.11133,0.12852,0.18126,0.18412,0.10862,0.10976,0.062414,0.071429,0.75079,0.72222,0.18949,0.21318,0.1,0.23754,0.04654,0.029595,0.30194,0.33758,0.32163,0.17716,0.36381,0.48584,0,0.042063,0.10079,0.14555,0.057661,0.074074,0.15834,0.37775,0.026964,0.056614,0.21599,0.25435,0.2859,0.1877,0.16304,0.13739,0.049608,0.059534,0.15541,0.19027,0.10066,0.23372,0.13581,0.24248,0.20634,0.14854,0.22842,0.18991,0.060784,0.083733
0.65837,0.4326,0.3454,0.48785,0.1971,0.16277,0.32385,0.25403,0.51347,0.41383,0.10442,0.24319,0.11211,0.10883,0.14226,0.14188,0.423,0.46047,0.26365,0.20921,0.088624,0.096774,0.24762,0.14807,0.18646,0.35462,0.52928,0.55063,0.10474,0.11016,0.074555,0.062544,0.20941,0.22173,0.11043,0.13565,0.73764,0.65898,0.22005,0.23115,0.42421,0.51868,0.11331,0.15472,0.29253,0.31707,0.30122,0.1826,0.3694,0.48645,0.11594,0.10205,0.073298,0.14994,0.11093,0.18046,0.14585,0.37559,0.15592,0.17311,0.14184,0.15299,0.42692,0.27951,0.14828,0.11787,0.21497,0.20449,0.12262,0.18403,0.17215,0.30038,0.15203,0.26903,0.2442,0.18126,0.061579,0.013993,0.043574,0.084015
0.86816,0.59256,0.46305,0.64953,0.33564,0.33567,0.31222,0.29636,0.50996,0.38072,0.094021,0.24486,0.13069,0.141,0.13255,0.13091,0.41624,0.47108,0.15579,0.11872,0.047619,0.021038,0.32674,0.14316,0.34227,0.44102,0.40315,0.42563,0.20949,0.22951,0.055404,0.063949,0.21165,0.2278,0.1118,0.12516,0.76183,0.68558,0.16341,0.19121,0.48526,0.56851,0.14245,0.063344,0.27487,0.35588,0.19347,0.069153,0.44142,0.54033,0.10889,0.091807,0.16296,0.18068,0.057111,0.1119,0.2003,0.43068,0.1864,0.20305,0.18246,0.17475,0.27688,0.16803,0.20098,0.15841,0.035683,0.017256,0.10426,0.15783,0.053622,0.19234,0.19595,0.32566,0.20325,0.16534,0.26211,0.21089,0.15672,0.17085
0.75373,0.52616,0.53394,0.66729,0.28463,0.24922,0.47059,0.41383,0.45256,0.42892,0.10225,0.24235,0.13261,0.13895,0.050659,0.032899,0.43374,0.47548,0.12783,0.11402,0.49868,0.49509,0.41099,0.30035,0.22222,0.37791,0.41216,0.35285,0.1805,0.21443,0.19015,0.18552,0.10974,0.11418,0.098765,0.11599,0.73712,0.71513,0.19152,0.21667,0.19,0.30961,0.10886,0.11994,0.24897,0.34202,0.36816,0.21834,0.45112,0.55018,0.087348,0.10241,0.10471,0.133,0.11697,0.17494,0.2018,0.42276,0.18054,0.17964,0.22502,0.27612,0.36832,0.26885,0.18131,0.14414,0.10966,0.099223,0.11607,0.13911,0.13923,0.2567,0.11554,0.19941,0.27821,0.18921,0.22526,0.18691,0.078726,0.099521
0.63682,0.33903,0.47662,0.64953,0.21096,0.15498,0.30123,0.2898,0.44006,0.38023,0.024697,0.187,0.12044,0.10541,0.047189,0.046607,0.44727,0.49305,0.13249,0.12448,0.3836,0.36325,0.27106,0.21754,0.25415,0.38167,0.51239,0.43354,0.10935,0.12066,0.10602,0.10752,0.1523,0.15775,0.096022,0.12254,0.76814,0.74232,0.2013,0.23814,0.11368,0.24466,0.075273,0.047248,0.2578,0.2755,0.26122,0.12743,0.38134,0.49015,0.012534,0.042794,0.070681,0.03074,0.021417,0.044129,0.12837,0.35686,0.10668,0.12357,0.1715,0.20771,0.2756,0.16639,0.14195,0.1036,0.044386,0.050906,0.10885,0.1466,0.026341,0.16782,0.093919,0.17935,0.17311,0.076923,0.13947,0.087956,0.0091542,0.053003
0.73715,0.46076,0.51131,0.61495,0.3029,0.29751,0.47253,0.43351,0.47833,0.41967,0.09922,0.26709,0.18001,0.18412,0.096461,0.080192,0.45046,0.4634,0.11052,0.098849,0.44577,0.4432,0.38315,0.27649,0.2682,0.40646,0.40878,0.36551,0.21278,0.21574,0.21204,0.20871,0.13774,0.14231,0.13237,0.13565,0.73922,0.71217,0.20864,0.21468,0.25895,0.3661,0.19021,0.22845,0.30371,0.33758,0.41388,0.25874,0.43545,0.53171,0.15746,0.15911,0.12827,0.15182,0.13784,0.20252,0.24126,0.45769,0.21512,0.22482,0.28756,0.324,0.40373,0.33361,0.19747,0.17492,0.11923,0.11993,0.11803,0.15346,0.18532,0.28046,0.16014,0.25841,0.32457,0.24845,0.24895,0.15292,0.14647,0.1263
0.66252,0.45171,0.59879,0.70748,0.25,0.20872,0.37363,0.36315,0.46974,0.4075,0.042894,0.19036,0.14862,0.1629,0.097155,0.085675,0.462,0.51611,0.15846,0.18881,0.37169,0.31978,0.33187,0.22035,0.37292,0.46582,0.48423,0.45886,0.19104,0.20131,0.16484,0.15882,0.18533,0.20684,0.17421,0.16972,0.76604,0.78014,0.17645,0.19021,0.20211,0.32562,0.085795,0.090862,0.2884,0.32816,0.32,0.17172,0.42463,0.54341,0.075989,0.070227,0.10275,0.14743,0.085118,0.12057,0.18631,0.4188,0.21278,0.22373,0.23727,0.26182,0.29041,0.20574,0.16936,0.13739,0.087903,0.10526,0.10885,0.15596,0.094073,0.23065,0.12095,0.23245,0.20015,0.12644,0.16,0.10695,0.027096,0.053566
0.81509,0.56137,0.38084,0.57383,0.28023,0.26168,0.42405,0.41562,0.57048,0.51996,0.094887,0.28134,0.20884,0.21424,0.10618,0.12337,0.5193,0.56369,0.23236,0.20502,0.42725,0.37027,0.35238,0.25965,0.37292,0.44102,0.44932,0.41297,0.19038,0.21639,0.20793,0.19958,0.25588,0.24049,0.18587,0.21756,0.82702,0.81324,0.22331,0.23665,0.27684,0.40347,0.11372,0.15265,0.3249,0.36863,0.30286,0.17094,0.48246,0.58067,0.076381,0.10241,0.15183,0.18632,0.07084,0.1119,0.26673,0.46489,0.17468,0.18781,0.36235,0.35137,0.33484,0.28852,0.15671,0.13063,0.023499,0.031061,0.13836,0.19027,0.098777,0.23755,0.20338,0.29912,0.25348,0.1954,0.23895,0.17541,0.034786,0.072738
0.64511,0.31187,0.51961,0.6972,0.23678,0.20327,0.39043,0.38223,0.52987,0.46738,0.096187,0.37317,0.14606,0.1102,0.087439,0.099383,0.49264,0.54209,0.2217,0.1773,0.32937,0.33801,0.3348,0.22386,0.36398,0.46206,0.42455,0.37184,0.19104,0.21377,0.18057,0.18552,0.18421,0.16713,0.20027,0.13827,0.80705,0.78605,0.21842,0.25811,0.19947,0.33674,0.1206,0.15109,0.37905,0.36197,0.42449,0.26962,0.44291,0.54218,0.086565,0.096562,0.075262,0.12484,0.11367,0.16154,0.21429,0.43608,0.20809,0.18345,0.31657,0.35759,0.27495,0.19508,0.11525,0.099099,0.010444,0.018119,0.12984,0.17342,0.20226,0.29349,0.13514,0.30796,0.27048,0.16092,0.16789,0.13193,0.074698,0.082323
0.61526,0.39738,0.56863,0.75327,0.26196,0.25234,0.38397,0.40906,0.50527,0.43914,0.082322,0.23606,0.13389,0.11294,0.1034,0.11446,0.43892,0.48389,0.13382,0.11925,0.30952,0.31276,0.34945,0.26596,0.32312,0.44929,0.47185,0.42247,0.139,0.1823,0.17647,0.1806,0.13494,0.095974,0.087106,0.097641,0.74974,0.71099,0.163,0.17973,0.11526,0.26824,0.054634,0.076324,0.35609,0.36752,0.34449,0.19192,0.3903,0.51324,0.04857,0.082297,0.087696,0.15182,0.089511,0.12451,0.14286,0.37234,0.12778,0.12847,0.28433,0.31841,0.28912,0.21803,0.12579,0.087838,0.067015,0.05522,0.11279,0.16968,0.12324,0.25287,0.10608,0.27434,0.24961,0.17153,0.14211,0.12694,0.01721,0.052157
0.77695,0.52314,0.49246,0.67103,0.31801,0.28193,0.4234,0.39773,0.44553,0.39094,0.013865,0.1782,0.19667,0.18207,0.11242,0.13091,0.45086,0.49122,0.14181,0.12448,0.53439,0.4993,0.38168,0.29684,0.31418,0.41623,0.51351,0.47785,0.16798,0.1882,0.21204,0.21574,0.21948,0.20353,0.17284,0.19921,0.7429,0.71454,0.17767,0.18822,0.16632,0.29582,0.076083,0.084631,0.28723,0.33869,0.31347,0.18104,0.44776,0.55234,0.045828,0.077542,0.14398,0.17189,0.081274,0.1182,0.21079,0.42492,0.1823,0.19053,0.24565,0.28545,0.23825,0.22541,0.21644,0.18919,0.14273,0.14927,0.1482,0.17966,0.075259,0.2046,0.11689,0.21534,0.22875,0.12467,0.23421,0.2009,0.058953,0.092473
0.73549,0.50503,0.57541,0.71495,0.32242,0.31308,0.48158,0.4353,0.43616,0.38802,0.071924,0.23103,0.19859,0.20534,0.14851,0.13639,0.4222,0.44656,0.083888,0.082113,0.41799,0.40112,0.42857,0.33404,0.32439,0.43426,0.52365,0.51582,0.16206,0.17049,0.24692,0.25088,0.19429,0.19305,0.13306,0.14679,0.69243,0.68676,0.16911,0.19621,0.16158,0.29938,0.11251,0.11838,0.33961,0.40798,0.38531,0.24009,0.4306,0.51724,0.099099,0.12509,0.14136,0.18821,0.10763,0.15839,0.21528,0.42852,0.16823,0.17365,0.24178,0.28545,0.40309,0.33197,0.26845,0.23874,0.2228,0.22865,0.15607,0.2252,0.16275,0.2728,0.18176,0.25782,0.26971,0.18656,0.19579,0.15492,0.086781,0.10262
0.75124,0.46579,0.46531,0.62523,0,0.24221,0.29864,0.29636,0.60094,0.49367,0.42721,0.32998,0.27226,0.23272,0.34559,0.366,0.48747,0.51061,0.45007,0.2181,0.2037,0.18934,0.1707,0.10596,0.22222,0.33509,0.67005,0.74367,0.26548,0.27213,0.18126,0.15039,0.47816,0.41423,0.18587,0.20577,0.79285,0.72281,0.16259,0.22966,0.38895,0.5605,0.36544,0.29751,0.33726,0.35477,0.32245,0.1756,0.53545,0.6093,0.17274,0.1635,0.23822,0.27415,0.17408,0.3554,0.39461,0.54159,0.32649,0.33696,0.64603,0.51119,0.4018,0.36148,0.70485,0.41892,0.40296,0.22519,0.19803,0.24891,0.40357,0.43755,0.38378,0.54572,0.43586,0.42971,0.15474,0.12444,0.12779,0.15562
0.66501,0.41952,0.44646,0.58598,0.23363,0.17523,0.38462,0.34586,0.46193,0.43476,0.064125,0.2239,0.12364,0.14716,0.035392,0.045922,0.41345,0.4407,0.010652,0.01569,0.38228,0.38008,0.3707,0.2793,0.25032,0.39669,0.40766,0.38608,0.04809,0.070164,0.11354,0.11174,0.13718,0.14562,0.034979,0.081258,0.79075,0.72577,0.25306,0.24663,0.13579,0.24199,0.078511,0.087747,0.28075,0.33093,0.22367,0.10956,0.35336,0.45782,0.037995,0.070227,0.07788,0.12171,0.01263,0.033097,0.14735,0.36298,0.0064478,0.033751,0.25854,0.24502,0.3123,0.23607,0.14898,0.11562,0.018277,0.012079,0.1141,0.12664,0,0.1387,0.1,0.18643,0.18315,0.086649,0.22842,0.16442,0.083852,0.10206
0.76534,0.54527,0.47587,0.62617,0.3136,0.29751,0.43827,0.42278,0.48692,0.42356,0.074957,0.2369,0.16976,0.17933,0.087439,0.11103,0.41305,0.46925,0.067909,0.080021,0.33466,0.28752,0.35018,0.25614,0.26309,0.40346,0.46284,0.4193,0.12516,0.16,0.14227,0.13071,0.11926,0.11031,0.0020576,0.026868,0.76919,0.75296,0.21231,0.23714,0.12053,0.25356,0.036827,0.041018,0.34255,0.37251,0.33061,0.18881,0.3709,0.48861,0.033686,0.030358,0.10929,0.16688,0.094454,0.14184,0.13437,0.37919,0.08558,0.074578,0.27015,0.35572,0.34578,0.26967,0.11455,0.20946,0.17581,0.17515,0.14557,0.19464,0.1317,0.26667,0.18446,0.25605,0.26121,0.18921,0.26579,0.23438,0.08019,0.12771
0.62604,0.42052,0.61991,0.73084,0.28778,0.23598,0.40595,0.36076,0.4139,0.38705,0.070624,0.19665,0.18322,0.21424,0.12838,0.10212,0.41345,0.46889,0.10786,0.10356,0.42196,0.40252,0.38681,0.2786,0.2682,0.426,0.5045,0.47468,0.1278,0.17246,0.16758,0.16936,0.14502,0.17485,0.088477,0.093054,0.70925,0.69326,0.18378,0.19271,0.088421,0.23354,0.043707,0.030633,0.29782,0.41796,0.33633,0.14763,0.39813,0.48307,0.019585,0.03804,0.1394,0.1675,0.073586,0.11663,0.13087,0.37667,0.1272,0.13119,0.19665,0.23507,0.37605,0.29262,0.23331,0.21171,0.18538,0.16739,0.17902,0.21772,0.095014,0.1977,0.14122,0.20944,0.22179,0.14854,0.15316,0.15742,0.041011,0.057513
0.74793,0.52113,0.48944,0.62056,0.27393,0.24377,0.38332,0.34645,0.45802,0.41383,0.12348,0.2218,0.13645,0.15469,0.040944,0.017135,0.41106,0.47328,0.097204,0.078975,0.40476,0.37588,0.28791,0.23649,0.21839,0.37716,0.46847,0.40348,0.14229,0.18689,0.12859,0.14758,0.11814,0.13017,0.09465,0.061599,0.7592,0.75827,0.21964,0.25462,0.18,0.31005,0.099555,0.11682,0.33902,0.35255,0.32163,0.16628,0.43694,0.50246,0.1085,0.077176,0.10798,0.12735,0.065349,0.11111,0.17033,0.40475,0.11782,0.12629,0.1773,0.25684,0.34771,0.2623,0.21293,0.17793,0.091384,0.069025,0.11082,0.15658,0.076199,0.20536,0.16351,0.24543,0.23879,0.16976,0.21368,0.21989,0.10106,0.091627
0.73549,0.46278,0.42308,0.5972,0.27897,0.25779,0.32579,0.31425,0.55213,0.4927,0.10225,0.3631,0.15119,0.12868,0.013185,0.013708,0.49582,0.53624,0.14913,0.098326,0.41534,0.40954,0.24762,0.19088,0.28097,0.37941,0.4786,0.43354,0.10145,0.088525,0.045828,0.056922,0.19429,0.20353,0.10905,0.14089,0.78286,0.7565,0.2282,0.24863,0.26263,0.37055,0.047349,0.09865,0.38258,0.39135,0.29959,0.18881,0.42388,0.52956,0.045437,0.058888,0.14005,0.18695,0.01318,0.059102,0.25325,0.44184,0.12251,0.13283,0.30174,0.35697,0.35351,0.29016,0.15249,0.098348,0.0078329,0.0051769,0.21311,0.2408,0.12135,0.24828,0.22905,0.3292,0.29366,0.1901,0.28,0.23638,0.052362,0.11756
0.7073,0.46076,0.51885,0.63738,0.30605,0.2905,0.39625,0.36553,0.46388,0.39727,0.14125,0.22851,0.18514,0.20192,0.10756,0.086361,0.45364,0.50293,0.18708,0.14383,0.37831,0.36325,0.30183,0.20912,0.29885,0.41998,0.53378,0.53323,0.16535,0.16984,0.11833,0.12298,0.17693,0.17761,0.1701,0.17235,0.76656,0.76241,0.22779,0.2676,0.25789,0.3661,0.16269,0.18847,0.30194,0.34534,0.38286,0.22688,0.41082,0.52124,0.13357,0.12655,0.12173,0.14617,0.10434,0.15051,0.21479,0.444,0.23916,0.2466,0.27595,0.31343,0.46748,0.41311,0.1792,0.16592,0.14708,0.15531,0.12131,0.16032,0.15052,0.26897,0.099324,0.20708,0.33385,0.2405,0.21158,0.18791,0.098499,0.12997
0.79768,0.61268,0.46983,0.56636,0.23426,0.19393,0.40595,0.37686,0.47911,0.42113,0.10095,0.24025,0.13965,0.14237,0.053435,0.026731,0.44131,0.49597,0.1012,0.082113,0.4537,0.42356,0.37949,0.26035,0.31545,0.42975,0.41667,0.37342,0.14295,0.16328,0.14706,0.15531,0.1019,0.098731,0.0631,0.068807,0.78444,0.77364,0.22249,0.25662,0.18211,0.31895,0.10036,0.10748,0.23896,0.29435,0.31673,0.15074,0.39403,0.51108,0.065805,0.074982,0.087042,0.11355,0.084569,0.12293,0.18182,0.41664,0.099062,0.13664,0.25145,0.29042,0.34063,0.23033,0.15671,0.12387,0.034813,0.030198,0.095738,0.11978,0.068674,0.20153,0.11486,0.22891,0.23029,0.13705,0.18632,0.16642,0.058953,0.082605
0.69735,0.42757,0.44495,0.5757,0.19647,0.15576,0.35811,0.32618,0.46622,0.43525,0.071057,0.22264,0.12236,0.13073,0.013185,0,0.41226,0.45315,0,0.020397,0.42725,0.31697,0.33626,0.25965,0.2401,0.35838,0.43243,0.35127,0.060606,0.074098,0.099179,0.11665,0.1075,0.10921,0.067901,0.048493,0.78023,0.78191,0.22127,0.26161,0.14789,0.2282,0.05261,0.070613,0.2884,0.31874,0.28653,0.1453,0.38582,0.47937,0.036819,0.056328,0.085079,0.086575,0.029654,0.054374,0.11738,0.3655,0,0.01742,0.23856,0.301,0.31359,0.22869,0.15039,0.12613,0.013925,0.0051769,0.07541,0.13849,0.031044,0.16858,0.10878,0.19764,0.17079,0.1061,0.17789,0.17491,0.062981,0.066535
0.74295,0.54728,0.41101,0.6271,0.24874,0.19626,0.24434,0.21646,0.55057,0.44742,0.020364,0.11866,0.1262,0.14442,0.16447,0.13982,0.41305,0.4634,0.090546,0.012029,0.19841,0.21178,0.24835,0.18035,0.44955,0.54696,0.42793,0.39715,0.19368,0.17574,0.025992,0,0.17189,0.19967,0,0,0.70032,0.69385,0.14344,0.11882,0.52158,0.61032,0.0089033,0.22586,0.24132,0.29157,0.13796,0,0.35299,0.49908,0.024285,0.072787,0.080497,0.133,0.047776,0.07959,0.12887,0.34786,0.017585,0,0.099291,0.22388,0.29813,0.1877,0.21785,0.25826,0.092254,0.11303,0.090492,0.16968,0.0028222,0.14176,0.1527,0.27021,0.17156,0.089302,0.083684,0.10395,0.02673,0.045109
0.73217,0.56036,0.43363,0.6486,0.23237,0.22196,0.28248,0.26655,0.46154,0.31061,0.13605,0.25618,0.072389,0.085558,0.19292,0.17683,0.32909,0.39495,0.14913,0.082113,0.16138,0.18513,0.42344,0.34035,0.23116,0.37791,0.42455,0.38766,0.19631,0.21049,0.04446,0.018974,0.22564,0.22725,0.16187,0.16579,0.73344,0.68558,0.17604,0.19021,0.37842,0.47331,0,0.15213,0.23249,0.27106,0.20735,0.066822,0.46567,0.56866,0.14924,0.1346,0.073953,0.12108,0.1285,0.18597,0.27273,0.39395,0.2286,0.22319,0.15861,0.19465,0.34514,0.25984,0.2305,0.247,0.17058,0.16307,0.058361,0.10543,0.20696,0.28429,0.20743,0.32861,0.23261,0.18568,0.26579,0.65817,0.16111,0.15224
0.68574,0.46881,0.3635,0.55701,0.20781,0.19159,0.26503,0.2576,0.53495,0.42697,0.089688,0.21174,0.11595,0.12663,0.19847,0.18437,0.42499,0.49451,0.19108,0.1569,0.16402,0.20196,0.28571,0.21825,0.28736,0.35988,0.48086,0.50316,0.18643,0.19082,0.10534,0.086437,0.25476,0.26475,0.1406,0.154,0.75815,0.7104,0.20782,0.22067,0.45947,0.5476,0.028733,0.21391,0.27722,0.31929,0.24653,0.1049,0.41007,0.52124,0.11398,0.10936,0.11453,0.16248,0.13619,0.21119,0.21578,0.42528,0.13658,0.14371,0.13798,0.17537,0.35802,0.28607,0.20309,0.21772,0.14186,0.15876,0.10951,0.15346,0.17027,0.28582,0.2,0.32507,0.24498,0.20159,0.11316,0.46377,0.050897,0.072738
0.77197,0.55131,0.48567,0.64393,0.10768,0.066199,0.21913,0.19201,0.46232,0.32376,0.074523,0.20377,0.11659,0.010267,0.12006,0.10761,0.37764,0.45827,0.15446,0.14801,0.054233,0.084151,0.28864,0.20632,0.19157,0.35612,0.48311,0.49367,0.15217,0.15541,0.060876,0.048489,0.18589,0.18533,0.028807,0.036697,0.68717,0.63298,0.20497,0.21568,0.42579,0.52091,0.12546,0.14849,0.18305,0.22284,0.19592,0.031857,0.33433,0.45967,0.086565,0.085589,0.080497,0.062108,0.13454,0.20725,0.11389,0.38063,0.10082,0.11922,0,0.088308,0.29298,0.18934,0.1019,0.13739,0.075718,0.071613,0,0.046163,0.23801,0.34789,0.10068,0.25959,0.14374,0.09107,0.06,0.02049,0.044306,0.073301
0.61692,0.4165,0.56259,0.7243,0.28401,0.26168,0.40918,0.42338,0.50059,0.44304,0.076256,0.23145,0.14094,0.13142,0.1152,0.11446,0.43971,0.49231,0.14913,0.12762,0.2619,0.23843,0.35531,0.26947,0.34866,0.45079,0.47635,0.43987,0.12648,0.17311,0.19836,0.19888,0.13494,0.12852,0.11728,0.10092,0.73186,0.72222,0.18663,0.2027,0.12158,0.28336,0.069607,0.088266,0.34962,0.33869,0.33551,0.17172,0.40261,0.51693,0.070114,0.050841,0.053665,0.15684,0.091159,0.13239,0.13287,0.39827,0.16295,0.12466,0.29207,0.31592,0.30779,0.23197,0.1539,0.12538,0.08007,0.084556,0.12,0.15721,0.11477,0.25364,0.11284,0.24543,0.24498,0.15208,0.17632,0.13943,0.052728,0.071046
0.78607,0.4829,0.5279,0.7028,0.2796,0.25234,0.41952,0.41324,0.47716,0.37731,0.10529,0.26247,0.17681,0.16632,0.13185,0.11995,0.45961,0.50842,0.1964,0.17103,0.3545,0.28752,0.34652,0.24912,0.31801,0.4027,0.52477,0.49684,0.14954,0.15869,0.19973,0.20379,0.18589,0.17485,0.1701,0.15858,0.71346,0.68735,0.18704,0.22267,0.16263,0.29671,0.10967,0.14486,0.299,0.35477,0.32163,0.25952,0.43284,0.54341,0.069722,0.1196,0.125,0.16374,0.12795,0.17888,0.19031,0.40331,0.20868,0.21448,0.26886,0.31841,0.39472,0.29098,0.23612,0.20571,0.20453,0.20276,0.13443,0.16843,0.1731,0.29042,0.13581,0.26549,0.25889,0.20601,0.19526,0.14093,0.067375,0.14181
0.61443,0.31187,0.52338,0.72336,0.22733,0.19782,0.42534,0.4198,0.50371,0.49416,0.13388,0.29811,0.15247,0.14784,0.11797,0.122,0.49184,0.53697,0.16312,0.14749,0.30556,0.27489,0.32454,0.26526,0.31928,0.43651,0.46059,0.46835,0.12319,0.13311,0.18605,0.18131,0.16853,0.14892,0.13443,0.16383,0.80389,0.79137,0.24002,0.27409,0.26105,0.34297,0.16633,0.21132,0.30665,0.36086,0.3649,0.23155,0.43396,0.53849,0.12025,0.13058,0.10079,0.14555,0.11093,0.15918,0.25175,0.45373,0.19519,0.20196,0.31657,0.32898,0.37991,0.32213,0.14406,0.10435,0.085292,0.08887,0.11738,0.16656,0.15428,0.29732,0.14662,0.26667,0.26893,0.18833,0.20526,0.15742,0.071036,0.10037
0.64096,0.35714,0.33183,0.54579,0.28715,0.28271,0.27279,0.25403,0.48223,0.4187,0.11655,0.23606,0.22293,0.18138,0.19709,0.17546,0.49463,0.52233,0.21638,0.12762,0.13228,0.1122,0.24908,0.16842,0.46999,0.51766,0.43581,0.42405,0.1917,0.18361,0,0.0084329,0.25868,0.25317,0.11523,0.14024,0.80442,0.77955,0.16993,0.17324,0.47579,0.57073,0.081748,0.13967,0.32902,0.38969,0.23429,0.090132,0.46381,0.53325,0.1132,0.084857,0.14267,0.18507,0.081823,0.13712,0.28022,0.49442,0.19871,0.21448,0.26306,0.26368,0.35673,0.26557,0.2312,0.19895,0.14099,0.11907,0.16328,0.25328,0.034807,0.18084,0.22703,0.32153,0.24575,0.18479,0.19579,0.15492,0.047602,0.089089
0.68574,0.50201,0.50226,0.60935,0.29534,0.23131,0.40142,0.36613,0.5205,0.49708,0.20104,0.23396,0.2319,0.24435,0.11034,0.095271,0.51413,0.58016,0.26631,0.21077,0.35582,0.31276,0.28938,0.18596,0.40485,0.49136,0.51577,0.51899,0.1726,0.19738,0.19767,0.20309,0.26876,0.26586,0.23937,0.24574,0.79706,0.77541,0.23757,0.25512,0.19158,0.32295,0.089437,0.090862,0.3761,0.42517,0.42122,0.25019,0.41045,0.52617,0.045045,0.05523,0.17277,0.21267,0.10983,0.16942,0.18132,0.42384,0.11782,0.13881,0.29271,0.33769,0.34192,0.25574,0.1532,0.11637,0.0078329,0.0060397,0.2223,0.267,0.19097,0.29119,0.21689,0.29558,0.28748,0.18568,0.19526,0.21339,0.090809,0.13335
0.83416,0.61268,0.46606,0.6028,0.29723,0.24455,0.43374,0.39893,0.45646,0.41967,0.074523,0.18616,0.16079,0.17522,0.086745,0.074023,0.42021,0.47035,0.024634,0.031904,0.42328,0.42777,0.38828,0.29333,0.24521,0.38693,0.44482,0.38766,0.1166,0.14426,0.15869,0.18482,0.1215,0.2449,0.056927,0.085845,0.76078,0.74764,0.18582,0.19371,0.097895,0.24021,0.014974,0,0.299,0.40133,0.31347,0.15462,0.39739,0.492,0.0023502,0.017557,0.10406,0.13739,0.03844,0.089046,0.14635,0.38999,0.05803,0.065868,0.21148,0.25498,0.27109,0.19262,0.17428,0.14414,0.060923,0.052632,0.1377,0.20961,0.078081,0.21762,0.17027,0.23304,0.21252,0.13528,0.21842,0.21139,0.080557,0.089089
